-1.0071,1.72,0.17345,-1.7485,-0.47045,0,0,-5.1716,-1.6768,-0.069929,-2.5733,2.1591,-2.4337,0,-0.862,0,-0.60662,-0.22945,-0,0,-0,2.0455,-0,0,0.28323,0,2.1042,2.7784,0.16383,3.6788,-0.031629,-3.035,-0.17733,-0,-1.6008,-0.69523,-2.2651,-2.9787,-0.14515,1.8759,-0.4681,2.0109,0.83182,2.4512,-1.6915,0.55145,1.3097,-0.66815,-0.62999,2.8294
2.746,0.78098,-0.9549,0,-1.0282,0,-0.54789,3.6602,-1.7729,3.4915,2.3361,1.2045,1.7622,4.2715,0.31712,-1.0833,-2.3292,1.7498,-0,-0.58836,0,-0,3.7596,-0,-1.1812,2.3563,0,-0.59657,0.3929,0,0.30105,-3.2889,0,-0,-0.31172,-0,0,-8.5235,0.087218,0.4317,-0,0,0,2.2757,-1.6569,-0,1.6824,0.58398,2.4552,1.6883
-0.24879,1.5271,0.22664,-2.5365,-0,-3.4316,-0.49641,-0,-0.6707,-0,0.28226,0,-2.0415,0.76659,1.2903,2.6148,0,-0.43564,3.3158,-2.9121,0.83068,0,1.7301,-1.3955,3.9002,-3.2317,4.7062,-0.5288,0,-3.5392,-0.07071,0.1063,2.0873,-2.8004,-0,1.2816,-0.86309,-0,0.34809,0,0,-0,-2.8259,5.8504,-0.32667,0,0,-0.74481,2.3271,0.52199
-0.36919,-0.6418,-0.82043,2.1573,2.7949,-5.4484,-0.039014,-0,-3.8667,-0.12872,0,-0.56818,2.6192,0,0,-2.1704,0,-1.3494,0,-2.3405,4.8996,2.2231,1.0229,-3.8496,0,0.6123,-3.2126,-2.8053,0.74838,-0,0,2.7891,-0.84475,-0,1.4271,-0.91651,3.4457,1.2374,0.30711,-0.35776,-0.97711,2.7911,0,-1.9841,-0,-1.3164,-0,-0.69596,2.4371,-3.2526
-0,-4.5001,-0.093115,3.744,3.6901,-3.2513,-0,-2.9983,-1.999,-6.962,-0,3.3594,1.9011,4.0449,-0.25799,-1.9669,-0.14289,-0,4.1036,0.66516,1.561,-3.6742,-3.2458,-0.64493,0,0.60829,-0,-0,1.5494,-0,-0,0.71775,1.0153,4.6571,-0.49477,-1.7587,2.9933,-0,-0.67718,0.54272,4.6093,-0,-2.0271,3.4146,-0.26028,-1.1514,0,0,1.3812,0.25897
-0.51163,-0,0.18919,-1.7993,1.0581,0,-0.099675,3.8615,-2.546,0.99971,-2.2744,0,2.1945,2.8574,-0,-7.9519,-0.25962,0,0.071276,-0,0,0,-0.73137,0,0.29825,2.8198,0,-1.5918,0.19756,-3.308,0.37306,2.9236,1.2794,0,-0.17466,-0.75785,-0,-3.8748,0.11262,-0.76485,0,0.49811,0.16212,0,-2.0255,-0,3.5907,1.9148,0.9087,0
1.552,0,1.059,-0.68771,-4.25,-2.2175,0.090839,-0.55123,-0.99015,-0,0.32563,4.2564,-0,2.6861,0,-0.31555,0.074489,3.7282,1.3747,0.58345,-3.413,-2.5283,-4.2763,-0.6275,-0,-0.78271,-1.0821,1.3726,1.5161,1.6231,-0.11834,1.5577,-0,-2.5637,-2.6967,0,-1.0364,-0,-0,2.0157,2.5936,2.1156,1.3962,-1.2499,0.77817,-0,0,-2.9112,2.1862,0.85634
1.6606,-2.6387,0.30885,-0.43693,2.6336,0,-0.043781,4.437,0.43491,-2.7401,2.9142,3.7036,1.5823,-0.52269,-0.010416,-0,-0.60932,1.2025,-0.34043,0.54469,-0.89123,-0,-5.2341,-2.0645,-0.51118,-0.85774,0.28618,-4.6009,2.0091,2.8694,-1.7514,3.3584,0.1297,4.6843,-2.5859,1.3838,2.352,0,-0,0.97427,0,-1.467,0,3.1968,-1.952,0.81882,-0.51132,-1.1151,0,-0.85041
-1.8203,0,0.19966,0,-0,3.9413,0.35777,-0.2988,0.77483,0.75349,-4.6442,-3.1101,-0,-0,0,-0.60687,0.95992,-0.45865,-0.94494,-2.3327,-4.0183,0.86363,-0,6.7833,-0.95713,-1.4393,-5.0972,2.9667,0,-0.33103,-0.20627,-0,1.1013,0,1.5906,-1.6299,-0.41255,-2.7885,0.089205,0,-1.3694,-2.8423,-0,0,-0.59317,-2.2988,0,-0.012611,0,0
2.5643,-1.3082,0.096178,0,4.4043,5.6604,-0.49893,3.6983,0,0.87561,3.8953,0,2.6934,4.9071,0.34294,0,-3.5601,-0.92142,-1.6992,0,-3.1373,-0,-0,0.32845,-0,4.325,2.5624,-1.2812,-0.81506,-0,-0.5814,0.70435,-0.49741,-2.0097,0,1.1766,0,0.27698,0,-0.35488,-0.91431,0.64007,-0.2932,1.6097,0,0.65706,-2.091,3.7043,0.063205,-0
-0.62112,3.5282,-0.79154,0,3.9768,1.8459,0.60539,-2.456,0,-4.3534,-0.21341,-3.9032,-0.016937,0,-0.30196,-1.3482,0.053464,-0,2.2735,1.4692,-0,0,-1.3518,-0,-1.3847,0.85524,0.85459,-0.036389,-2.226,1.9459,-0,-2.9786,-1.4621,2.7085,3.4571,-0.59547,2.463,4.4247,-0,0,4.7325,-2.7019,-0,1.9253,0.11951,0,0,0,-0,1.6503
-5.2069,5.3381,0.15066,-0.40682,-2.4996,3.0418,0.58629,0.037393,0.44092,-2.1541,-1.5669,-0,-0,5.1782,-0.3807,2.9459,2.7619,-2.4025,3.2082,1.5081,1.0575,0,1.1455,1.6131,7.4992,-0,-0,5.9778,0.56265,-5.5705,-0,-3.47,-0,-3.4116,1.4493,-0,-0,-4.1069,0.091711,0.34354,0,-0.39328,-1.9868,1.3083,0,-0.16422,7.2858,1.4694,-1.1844,2.2233
0.46398,0.47405,-0.21869,0,-1.6157,-2.7141,-0.18155,0.40768,2.2051,-0,-2.0406,-0,1.1162,6.365,-0,0,-0.64022,0,0,0.50538,-0,1.8081,0.88864,-0,-0.10394,0,0,-1.2474,-0.49041,4.599,-0.10803,4.8866,0,-0.73511,-2.9187,-1.1243,-0,-4.3332,0,1.3239,-0,-0,-3.8088,3.9308,-1.0303,-0.51151,-4.2296,1.608,0,-0.32851
-2.863,-1.4681,0.91906,0.43014,2.8909,1.6982,0.20002,-2.7749,-2.0337,3.6064,-0,-1.816,0,-0,-0.65446,0,0,-2.8019,0.028877,0.75827,0,-0,6.3145,-4.5695,-0,0.74148,-0,-2.5702,-1.952,0,1.3634,-3.6976,-2.4164,-1.1367,0.4197,0,2.4809,6.3244,0.032091,0.16448,-0,2.9799,-0.31243,0.87683,-0.48717,-0.75446,0.74739,1.2724,-0.38859,1.1138
-0,0.91241,-0,0.13158,-0,0.32495,0.2249,0,-0.84834,-5.0599,3.4151,-0,-1.6162,4.116,0.60918,-7.8853,0,0.9847,3.4922,0.46544,1.3991,3.4891,0.11969,0,1.6365,-3.4316,-0,2.0568,-0.66288,-6.7504,0,3.4825,-3.5869,3.5058,-0.49681,-0,0.065089,-5.6859,0.16269,-0.57076,1.6722,-0,0,-0.36857,-1.3369,1.0167,-3.0648,-2.3319,-0,-0
-0,-0.57944,-0.1667,-4.3199,4.6369,5.0757,-0.23286,4.6277,-1.6589,1.6614,1.4493,2.2146,3.8116,0,-0,-4.9082,0,-2.7601,-0.034668,0.31001,1.8387,3.0418,-2.0913,-0.30662,1.4786,-2.6297,-2.7259,-3.3323,1.2342,-0.52737,-0.31575,-2.5913,-0,0,-2.7209,-0.57811,2.6311,0,-0.34164,-0.88491,2.8626,-0.79539,0.6399,2.9229,-0,0,5.1475,-0.71183,0.43277,0
-0.79615,2.4784,1.4973,0.10191,-2.5868,4.1851,0.36667,0,-0.26438,1.3872,-0.38371,-2.8784,-1.1739,0,-0.90395,-0,-0,-0,-1.8499,0,-3.9198,2.7325,1.1744,1.1499,0,1.4834,-0,3.6149,0.25899,-0,-0,1.8234,-0,-5.8454,0,0,-0,-1.8677,0.42026,0.37836,-0,2.4102,-0,0.92713,0.40751,-1.6557,-0.47658,0.27095,-0.026074,0.62776
0.59438,-3.5811,-0.29158,2.9099,0.90163,6.4239,-0.43797,0,-0.61941,-0,-0.56178,0,2.21,-2.9164,0.10956,-3.6559,-0.80037,0.70662,2.5576,0.38332,2.1509,-0.30517,-0.72952,0.73878,0.52997,3.2379,0,-3.023,0,-3.9794,-0,2.2682,0,-1.0297,-0.05268,-0.40081,-1.1291,2.0429,0.097487,-1.5814,0,2.8489,1.0656,0,0.17999,0,0,0,-1.1254,1.447
0,0,-0,2.7,-0,3.6191,-0,-0,0,-0,1.3613,1.2886,-0,0.57121,0,0,-0.17488,0.87705,0,0.3585,-2.0474,1.7918,2.0711,0,2.5241,0,1.5497,0,-2.8516,-3.3036,-0,0,-0.68491,7.1972,3.5909,0.57047,-2.2393,0.78527,-0.14655,0.70585,0,-1.2557,0.4124,0.80212,0.7463,0,1.9905,0,-0.30909,2.9835
-0.71895,-2.0542,-0.29059,-0.63698,0,-1.3193,0.12007,12.467,-0.40669,-1.2867,-0.2897,-0,0.66262,0,0.040416,2.2608,-0.99699,-1.2429,0.89876,-1.6237,3.8628,-0.48996,0,3.0227,-1.7284,1.1699,-1.8143,-4.8839,1.3233,3.0348,-0.4712,8.9209,3.3127,0,-0.22103,-1.5867,2.958,2.2455,0.12172,-2.1036,0.61247,1.7807,0,-1.0138,-0.84932,0.065767,-6.4987,1.3858,3.2949,-0
-0,0,0.48337,-0,-2.4907,0.62576,0,0.046442,-0,-0,-1.9371,-1.6135,-3.6432,-1.2513,0.18463,5.2087,2.6155,-0.25648,-1.007,1.5246,0,-3.2405,6.8295,-1.5247,1.3071,-5.4428,-5.1265,0,-3.2048,-1.5168,0.15146,-5.819,1.093,-0.51822,-0.98307,0.25333,0.6493,2.9204,-0.080459,-0.31266,-0,-0.49166,-1.0128,0,2.4546,-0.67908,-0.71039,-3.238,-0.009796,4.6296
-0.38537,1.9031,0,-0.097533,2.4406,-2.1864,0.058401,3.0455,-0.5209,3.3768,5.8519,-0.78175,1.3983,7.9801,-0,-4.4871,0,-1.9989,-0.21266,-3.8758,0.34454,0.033171,6.0985,0,0,-0.76619,1.7895,-0.89489,-0,-2.0115,-1.172,2.1258,0.62003,-0,0.55488,2.1327,0.96908,1.1504,0.38442,0.19129,0,-0,1.6205,3.7661,0,3.1738,-0,-0.51408,2.1264,-3.8911
1.2143,-0.62476,-0.73774,-4.1193,-2.7563,0,-0,4.9896,-0,-5.5606,0,0.79057,-0,-3.0197,0.13416,3.1366,-3.4262,1.5484,-4.7851,0.43185,-1.5946,-1.4374,-0,0,-2.9083,0,4.7967,0.68542,0,-3.3568,-1.3703,0,0,2.5965,-2.3684,0,-0,0.026298,-0.49968,-0,-0,-1.8486,4.1689,0.94912,2.0474,-1.3976,-2.8015,1.0531,1.3382,1.6078
0.31965,0.59602,0.55581,-0.36478,2.0774,-0,0.34999,8.5031,0,6.4572,-0.062781,0,-0,0,0.089053,-2.2791,-1.3106,0.35862,-0,-0.52244,-0.44214,-0,2.3759,-1.5688,-6.5827,0.63157,-3.2787,-0,-0.2081,10.317,2.0708,0,-0.66844,0.292,1.4978,-0.18648,0,1.2282,-0.033505,0.48181,-3.3085,-2.5587,-0,-6.7656,0.56124,-2.3455,-0,-0.39506,1.3244,-0.85885
1.0908,-1.5952,-0,-1.8963,1.0663,-2.2733,-0.66355,-0,-0.81501,2.9139,-2.7111,1.5027,0.54866,-3.6013,-0,0,-0.17757,0.42113,-0.83359,0.80837,-3.8769,-1.0445,-0,5.01,-0.018326,-0.012624,3.9467,-0,-0.5697,2.0594,-0.18834,-2.661,1.4455,3.105,-2.5526,-0,-0,0,0.080972,0,-5.3689,-0,-0.47488,-0.54529,0.00071661,-0,-2.6713,0,-0,0.65712
1.78,-1.5381,0,-1.7017,-2.4275,1.1474,0.3328,-4.3119,0.48947,-1.8059,-2.2648,0,-0,-1.7115,-0,-0.43146,-1.9841,2.126,-2.5154,0,-0,-0,0.68399,-3.641,-0.34313,1.976,1.9962,0,-1.2227,-6.2187,-0.98847,-0.30102,-0.55705,-0,-0.46513,-1.5061,-1.912,-2.7569,-0.6575,0,-3.0123,-1.898,-0,0,-0,-1.3862,-2.0153,-0,-0.5127,0.34589
-1.627,-0,-0.16339,-0.61273,0,0,0.020595,-7.5344,-2.444,1.5441,-3.3864,-3.1474,-2.7165,-5.5482,0,0,1.2824,-1.5616,0.42568,2.9838,-0,0,-0.39501,-0.16653,1.5728,-3.2882,-0,-0.063876,-0,1.2434,-0.71247,0.61716,-1.6513,-0,-1.7458,-0,0,0.19399,0.18408,1.1223,-0,0,0,0,-0,1.1657,0,-0.1716,-0.42006,-0.48982
-0.98545,0.45281,0.55569,0,-2.6674,0,0.46173,0.13339,-1.0962,-4.6683,-1.8647,-2.8508,0.50501,0.83475,-0,-6.1901,0.0069347,-1.8197,0.08007,-0.029046,0,-0,0,-4.4691,1.7945,0.78379,-6.0161,2.2611,-0.3888,-0,-0,-4.8381,0.097738,-5.2306,4.1973,-0,-0.23525,3.3797,-0.17736,-0,0,-0.77321,0.77079,-0,1.4155,0.13773,2.3778,-2.2593,-0.56181,3.4063
0.21426,-1.7645,-0.11798,-0,0,-3.8726,-0,5.225,-3.6901,-1.574,0,3.7653,-0.38567,4.8571,1.414,-3.602,-0.63937,0,-3.3649,0.16261,-0,-0,0.054916,2.0044,0,-1.5791,-2.1264,-0,1.7484,-2.1666,-0.70555,0,-0.14537,0,-4.3262,2.3165,3.6532,-2.4352,-0.25326,0.92535,-1.2284,1.154,3.6543,0.29623,0.45209,1.5367,-0,-0,0.97276,0
-0,-0.66961,0.056914,-0.03947,1.2001,0,-0.1834,-0.075813,1.9082,0.78843,3.6234,2.8155,0,1.066,0,1.8178,3.4623,-0.66297,0,1.7235,-0.21045,-0.87564,0,-2.1988,2.3862,-3.3743,-0,-1.3583,-2.6367,3.0219,0.03034,0.41526,0,-5.7373,0,1.0746,1.6275,2.0827,-0.070534,-0.15189,-0.8544,1.413,2.0904,-1.9989,0,0.63526,-0.28901,-0,-0.071231,-0.30318
0,1.8927,0,-0.53528,0,-0.18614,-0.44768,0,2.9066,-2.3828,0,2.5526,3.0033,0,0.42177,-4.0377,-3.1454,0.24755,-2.6678,1.4083,0.79889,-3.1167,0,-0,0.52229,0,-2.4202,-3.1255,-0,0.9127,-1.0732,2.2027,2.1169,4.96,-0,1.2208,2.0397,0,-0.46628,-1.0151,1.1459,-0.20016,0,-0,1.8643,-0,3.567,0,-0.20288,1.1448
1.7052,-0,0,1.6968,1.7452,3.5071,-0.12041,-4.2663,-1.6078,-2.9212,-0.11199,1.271,3.7809,-0.48739,0.030494,0.43637,-0.15094,0.52802,1.8807,-0,-1.1718,-0.94078,0.18778,3.4536,-3.4283,3.1194,5.4135,-0.99048,-1.5192,2.1021,1.9363,-1.6631,0.57059,-2.9908,6.1934,0.56956,-0.81942,2.6689,0.24585,0,-0,1.1695,1.6838,1.3217,-0.73286,-0.75011,-0.95886,0,-1.0478,1.2657
0.30897,0.59595,-0,0,2.3886,1.5605,-0.29041,-0,0.49108,-0,-0,3.4038,-0,8.0121,1.2456,-0.6101,1.2041,-0.38762,2.6413,-0,-0.78561,0,2.7172,-0,0,0,2.0409,-1.6048,-0.70163,-0.82432,0.083412,-3.8584,0.65388,-0,0.6714,-2.2632,0,1.1095,0.24754,0,7.4781,-2.4553,-0,0.75214,-0,0,0,0,1.3215,3.4846
1.513,-2.1082,0.55889,1.8245,0,-5.4314,0.08387,1.1162,3.2095,2.435,2.3202,-1.6818,3.9063,-1.4484,-0.20871,1.4352,-0,-0,-1.6449,-0,0.5829,-6.686,-1.3871,-0,-0,1.2227,-3.3699,1.7515,1.2546,2.749,0.25955,-0,-1.9409,0.50466,0.84357,1.8703,0.912,-0,0,-0.38693,-2.3685,-0.12996,1.9594,-3.4726,2.1269,-0.31968,-2.9184,-1.6077,-0.69099,-0.31922
-0,-0,-0,-2.6659,3.775,0.016966,-0.35945,3.3491,0.30488,7.1496,1.503,0,3.3943,1.4373,-0.75739,-0,3.1989,-1.337,-0,0.36463,0.84364,3.9339,-0,3.5169,0,-5.0289,-2.0019,-1.7086,0.86432,2.1451,0.09646,1.8357,-1.4178,1.2471,-2.2337,-0.64292,0,-1.4134,0.22122,-0,-0,1.0228,4.912,1.2672,-1.2738,-0,-1.6587,-3.3604,-0,-3.8012
-0.7009,1.6439,-0,-2.0804,0,-5.0901,0.16269,4.8119,-0,8.6486,-2.9144,-3.0559,-0.85485,0,-0.65836,-0,-2.2962,-1.4114,-0,2.411,-5.3374,1.562,-0,0,1.4364,1.3384,0.26325,-0,0.56713,6.3507,-1.1537,-1.2549,0,1.1144,0.66165,-3.29,2.1599,0.078809,0,1.0832,-0,2.9905,-0.67527,0.030575,-0,-1.2937,-0.58134,0,-1.1396,-2.0478
-0.81573,-2.225,-0.8318,0,3.541,-3.9995,-0,-0,-0,-1.567,-0,1.8977,-1.051,-3.7396,0.59696,9.8786,3.1678,-1.1525,0,2.7245,0,0,-2.5864,2.2873,2.5035,-0,-1.3192,-2.8843,-0,1.4616,0,-0.55883,0.40064,-0,-2.4597,-1.2222,-0.17286,0,-0,-0,-3.8496,3.9863,3.6175,-1.1176,0.19744,0.84036,-4.9566,0,-0.18958,-0.92461
2.5808,0,-0.094229,-2.9631,-0.053638,0,0.077356,1.4782,1.908,-9.2158,-5.421,-3.7444,-5.1907,2.8616,0,4.039,-0,0.6314,-5.4109,-0.79535,4.2176,-1.5644,-1.0008,-4.6129,-0,2.0581,-0,-0,0.24854,5.1694,1.8558,-2.77,1.2631,1.3305,-4.9737,-2.8396,-0.8609,3.7548,0.55434,-1.7799,0,-0.41105,-0,1.8908,-0.79079,-0.45469,0,-0.14976,1.8628,4.3054
-1.9813,0.56219,-1.3317,1.0535,-1.5401,-0,-0,6.6952,0.2543,-0.16629,-0.74889,-0.67976,-2.5405,-1.8581,1.7205,2.6666,1.3344,-0.66292,2.965,-0.88612,-0.30509,2.2225,-0,0,1.1069,-0,-0,-0.62823,0,3.7508,-0.52575,1.3556,1.3944,-0.95935,1.5583,-3.0467,-0.89572,5.2397,-0.2173,-0.68821,0,3.4123,0.73901,-3.7095,1.4898,-0.78051,0,0.84447,-0.0033632,0.4365
0.26295,0,-1.1848,-0.085143,-0,7.5753,0.30211,-3.2882,-1.8711,-4.6919,-2.4157,2.8453,-4.4108,3.9898,0.52755,0.63812,1.347,0.86782,-0,-0,0.37799,0,-0.78213,2.2643,1.8463,-0.54752,-3.3656,2.3943,0.073607,0,-0.24546,-5.0911,-3.0016,-5.4242,1.5466,-1.7692,-0,-1.9089,-0.18788,0,3.6142,0,-1.1153,-2.6627,-0,1.8607,0,-1.287,0.29491,5.9603
-0.25585,0,-0.37763,2.5054,2.872,0,-0.33623,-5.8417,-0,1.4479,-0.16137,-1.5606,0.99432,2.9165,0.37225,0,0.4129,-1.5317,0,3.0509,0.9856,1.4274,3.6151,0,-0.41201,1.7138,1.0676,-0.087942,-2.2845,1.8038,0,-3.4013,-0,-4.8885,2.2897,0.072096,0.46741,-3.1213,0.45559,-0,1.7973,4.7514,4.661,-1.591,1.1737,-1.571,4.3227,3.6493,1.6811,0
-0.40919,3.1987,-0.22629,2.8693,-3.5849,1.1358,0.95028,3.9057,0,0.76646,-0,3.2413,-0.83094,0,0.53593,-8.2561,-0,3.0306,0.019417,-1.609,-2.086,4.1425,-1.5985,-0,-0.91263,0,-0.11348,2.6256,1.268,0.89095,-1.1776,3.0872,-0,3.122,2.9393,-0.92998,-0,-2.5297,-0.47386,0.22581,-0,-4.4097,-0,2.8691,-0.60239,-0.53497,-3.8712,-1.0964,0.21563,-0.24648
2.7753,0.41724,-1.2366,-0.52288,0.63565,14.767,-0.50465,0.54709,-0.61195,-0,-2.717,0.10668,-1.9246,1.3657,0.89734,-4.3549,-2.3726,-0.076416,-2.1789,0.93986,-2.9606,0,0,0,-1.649,4.2828,0,-1.5643,-0,1.4372,0.048359,1.9083,0,0,-1.6458,-2.5165,-1.3419,3.0064,-0.17441,0,3.1366,-1.6304,0,-1.2658,-1.4588,-0.60208,0,2.6016,1.1887,0
-0.0034244,-2.6169,-0.55483,-0.19466,0,-1.243,0.094034,-7.82,-3.1035,0.79016,0,-1.2038,1.1629,-0,-0,-1.7178,1.6586,-0.92837,0,-2.9176,5.6275,3.2289,-1.5246,0,-0.96974,0.19999,-1.5573,-2.9448,-1.0856,1.0275,0,-0.67172,-0,-0,-0.36954,1.0621,1.0401,4.3407,-0.11136,-2.1151,-0.92305,0,5.7608,-0,-0,-0.11296,-0,0.20321,1.1025,-1.8134
0,-0,0.66376,0.78688,2.2889,-1.0433,-0,1.7722,-1.384,-2.1024,2.4924,3.1594,0,0,-0.11253,-0.87022,0.15537,0,2.0806,-0.70836,4.1757,-1.8799,-0.77051,-2.3181,1.6657,1.4225,6.2859,-4.6439,-1.4439,-0,-0.17069,-3.2616,-2.9392,4.2393,3.964,2.841,0.97915,0,-0.01269,-1.1581,-0.172,0.68849,3.0631,0.87436,1.1824,-0,0,2.9105,0,0.73764
-1.7988,-4.7025,-0.55229,1.1292,3.4158,0,0.42009,1.0087,-2.1785,-3.712,0,-1.3129,3.2173,0,0.4531,1.9795,0.58972,-0,0,-2.2769,0.77922,-1.8412,-0,0,-0.16155,-1.0353,-0,-0.45261,2.0503,0.29924,0.063455,-6.4272,-2.6089,1.8104,5.2552,-0.096267,2.698,-0,0.19998,-0.60792,4.4357,1.6101,0,-0.2852,0,2.5914,6.0025,-1.1544,-0.83408,3.1027
0.40226,0.2342,-0.06251,0,0.042128,3.0906,-0,2.2602,2.6851,0.44624,0,2.368,0.76134,5.0655,0.46408,-6.8038,1.0605,-0,0,0,-5.9328,0,-1.7698,2.8136,-0.65437,-1.0464,0.059562,0.90456,-0,0,-0.50066,-0,-0.91843,3.0371,0,0.46465,1.6762,0.12351,0.097575,0.81332,0,-4.2653,-2.6173,-0.67574,-0.47169,1.8404,1.3409,-1.8005,-0.75367,0
-0,-0.057561,-0,1.2048,0,-1.3738,0.31509,-1.2547,-2.1831,2.5057,0,-2.0509,-0.49049,0,-1.3886,-0,3.3467,-1.6476,0,0,-2.7725,5.211,2.1267,-1.2402,2.7564,1.2162,3.8117,-0,-1.1758,-0,-0.11327,-0.27366,-0.9351,2.238,4.1272,-0,0.93396,-0.18375,0.36909,0,-0.76647,-2.6918,-0.84693,1.5362,0.47644,-2.1148,0.19937,1.9551,3.1282,-3.4598
3.592,-3.0934,0,-2.0716,-4.0269,-0,-0.60758,-0,-0,0.96693,0,0,-2.6867,-5.8899,-0.85826,-1.2228,1.1905,-0.6638,-2.659,0,0.24427,-0,0,-1.9629,-3.3948,-0,1.1995,1.0803,-5.4404,0,0,-8.2764,-2.4932,1.6791,3.763,1.6677,-1.7932,0,0,-0.54447,-0.012202,-0,0,-5.0645,1.8587,2.1966,0.38771,-1.665,2.295,1.7973
0,-2.9666,-0,2.1617,1.1878,-8.5553,0.14995,-7.7464,-4.2675,0,0.83996,-0.4064,0,0.53343,-0.98403,7.0082,-1.1571,1.4951,-2.4296,0,-2.5801,-3.7467,-5.1181,7.8258,-0,0,0.7457,1.4305,-0.093481,3.3752,-0,-3.9615,0.29143,-0,3.6165,0.95507,0.90211,-6.6515,-0.18824,1.069,0.82437,4.0554,4.8323,0,-0.57741,1.0896,-2.0486,-2.1266,-1.3932,-2.3418
0.72285,0,-0.81726,-2.5155,0.68849,6.0621,-0.44975,8.6202,-0,-3.5381,1.081,0,2.496,0,-0.59892,0.1374,-0,0.80643,-2.3033,-0.68541,1.7201,5.2177,2.0426,3.3275,-4.4137,-2.1755,0.093407,-1.4374,1.6229,0,1.6903,-0.62501,-1.7906,3.2993,-1.3136,-0.57241,1.8799,9.9829,0.020629,-1.0507,12.838,4.4735,5.2366,-3.9767,-0.19747,0.027069,9.0852,0,-4.6097,0
2.0515,1.8898,0,0.24843,1.7327,3.2904,0.25681,-0,-1.1582,-0.56185,-4.2744,-0.022908,-0.22516,-1.9661,-0.55549,-4.861,0.38939,1.1016,-2.2133,1.5488,-0.30786,-3.1827,9.1235,-1.2936,-0,2.6074,4.2371,0,-0,-0,0,-6.3152,0.14667,-4.9582,-1.8852,0,0.13548,-4.4239,0,0,-5.3313,-0,-1.6187,-3.0307,1.4109,-0.038651,-0.16624,-0,-1.4673,0
-0.54403,3.0307,-0.093372,-0.097563,0.051725,0,0.14853,-2.3685,-2.644,-0,-0.48032,-0.23253,-2.9272,-3.6529,0.76937,-4.0538,1.5768,0,0.8478,0.050999,-3.9041,6.0468,0,1.8456,-0,-0.82059,-0.029237,-0,-1.5705,0,-1.0392,3.5831,2.4008,-0,-0,-0.20154,0.52019,0,-0.57385,0.4922,-3.2403,1.6869,0.46109,3.304,-0,-0.26448,0,-0.23081,-0.050417,0.10456
-0.76039,-0,0.53042,0.67622,0,-1.8166,0,-3.3787,-2.1353,3.4211,2.497,-0,0,-4.6859,-1.3002,2.6554,-1.3997,-0.52705,1.0402,2.2293,-1.8854,-1.3933,0.98345,0,-0,2.2819,1.5798,1.3902,-0.93881,0,0.5273,1.844,-3.9275,-2.9815,4.5247,1.1572,-1.18,0,0.50254,0,-0.80854,0,1.4402,-2.7097,-2.0591,1.0623,-6.1575,1.4765,-1.2525,-5.7842
1.3706,1.9715,-0,-0.5389,-3.2714,0,-0.61582,-8.2686,0,0,-1.5888,-0.49012,-2.7639,-0.074516,0.43846,4.474,-0.33962,0,0,0,-0,6.246,-1.0826,-0.36854,-0.27388,1.8868,0.3129,2.76,-1.479,-0,0.02816,-1.7114,0,0,3.8915,-1.353,-2.8416,0.64657,0.21016,-0.10305,3.1925,-4.2033,0.72734,-1.8237,-2.4636,-1.9453,3.3332,0,0,1.0687
-2.6474,0,0,-3.1885,-5.0572,0.88777,0.68239,2.9944,0,-1.6297,1.4989,-2.6738,0.37771,-1.4885,-0.539,-2.9634,1.2782,0.003061,-0,-0.72504,-0.071324,0.80422,2.889,1.4392,2.171,-1.6334,0.61623,0,0.32422,-0.49588,-0.1049,-0,0.26219,-0.36874,-4.1678,2.4785,-2.9084,-2.7143,0.209,-0.048333,2.0595,-0.4419,0.95809,0,-1.7915,0,3.3214,-0,-0,2.3442
0,0.25221,2.1024,3.0777,0.099747,5.27,0,4.5752,1.1142,0,-1.0316,-2.6917,-0.070126,1.3574,-1.2006,-5.926,0.23862,-1.5535,0,-0.20181,2.6633,-5.7839,5.6911,-0,0,2.1446,-0,-1.1868,-0,-3.2365,-0,0,-0.092605,4.9982,-1.7834,1.5957,0.17842,-0.93815,-0,0.43467,1.0457,-2.6505,-0,0,-0.0673,-3.5525,4.1489,3.2057,0.15237,1.8458
0,3.2203,-0.22412,-0.52486,-2.2595,3.3158,-0.16905,-0.77492,-2.6755,-0,-0,-0.96291,-0,-5.34,0.72244,6.3367,-0.43915,0,1.1699,-0.92842,4.2814,1.3141,-0,0.34139,-0,-0.51336,0.30502,1.8475,-0.40324,2.0201,0.96538,2.0679,-0.88365,3.9725,0.50852,0.34928,-0,1.582,-0.19007,-0,0.46464,0,3.3003,-4.6995,1.5738,0.53155,-1.4564,1.415,0.36882,0.25025
1.1857,3.4981,-0.80118,-0,-3.6364,-0.68232,0,-14.625,-1.9114,-0.35602,-5.0046,-0.1054,0.17453,-0,1.2753,7.6584,0.049675,0.032867,-1.6434,-0,-2.85,4.746,4.7611,-0.14278,-2.0274,0.79678,-0,0,-1.9903,5.7144,0,-1.3542,0.51992,-2.815,0.98242,-1.7241,-0.30717,1.9912,0.27866,0,1.0162,2.4793,-0,0,-0,0,0,-0.70279,-1.1067,2.9287
